Date,gamma2,gamma2_tstat,gamma2_pvalue,herding_flag
2023-07-28,0.6460530307575438,0.3163837916745328,0.7528669707721221,False
2023-07-31,0.3620054658597768,0.1762726641596535,0.860704530793781,False
2023-08-01,0.3031117655331562,0.14709311479254508,0.8835775720117428,False
2023-08-02,0.5724664125211596,0.27614370423247464,0.7834364681715051,False
2023-08-03,0.49582433807751963,0.2399524871490897,0.8112279354900561,False
2023-08-04,0.613280172415587,0.29624224827219453,0.7681217723481847,False
2023-08-07,0.54143784322423,0.2593577000331384,0.79629369646585,False
2023-08-08,0.5281626691857763,0.25309901592566153,0.8011023069048523,False
2023-08-09,4.917006109349318,1.472424224670229,0.14640685676070936,False
2023-08-10,4.582228867399795,1.3731984968934767,0.17506851658606554,False
2023-08-11,-0.7287239792083671,-0.1630917571401619,0.871023049596976,False
2023-08-14,3.120788379752545,1.0930357082599615,0.2789762025238565,False
2023-08-15,3.1717044650758868,1.103334146199971,0.274518501803626,False
2023-08-16,2.918474015772932,1.10655175644581,0.2731360456513107,False
2023-08-17,3.2877941795306516,1.2656574696816938,0.21078476214482184,False
2023-08-18,3.6186063720838884,1.368311429663378,0.17658420222681356,False
2023-08-21,3.493501766791879,1.3470279691747775,0.18330234125801337,False
2023-08-22,3.867507520710508,1.4859636309442918,0.14279915738688004,False
2023-08-23,3.6704083028918686,1.4292488417389826,0.15839061939315027,False
2023-08-24,2.1846030557863765,0.6940017963763436,0.4904999269870197,False
2023-08-25,1.7681900548450098,0.5668966646704239,0.5730101332151764,False
2023-08-28,1.0966317531624303,0.3458588737931956,0.7307220810432212,False
2023-08-29,0.8455944457129577,0.2689620311770652,0.7889300678289166,False
2023-08-31,1.6669059655052951,0.5248517042679874,0.6017217807041972,False
2023-09-01,0.5156725745424157,0.13897493866896904,0.8899598094177649,False
2023-09-04,1.1104745245076664,0.3024980702795916,0.7633735402487687,False
2023-09-05,0.964297820324519,0.26365157117641597,0.7929992455107551,False
2023-09-06,1.543499899807365,0.41775240712536454,0.6776976756016975,False
2023-09-07,1.4623193493041602,0.3979023406441711,0.6921885511010993,False
2023-09-08,0.8307186004574751,0.22714284474730528,0.8211253850935782,False
2023-09-11,1.1175624276109934,0.30666220836799035,0.760217962408467,False
2023-09-12,0.8782071411321533,0.24276914492678242,0.8090557143886963,False
2023-09-13,1.2301315338122065,0.3376760816325212,0.7368477474446516,False
2023-09-14,2.230410985072666,0.6051956120494444,0.5474510620287952,False
2023-09-15,2.553844637062586,0.6966893011469114,0.48882883148724826,False
2023-09-18,2.449278119368016,0.6650424229515507,0.508705348370962,False
2023-09-19,2.69857682387105,0.7246115818933017,0.4716543973056374,False
2023-09-20,2.63311778339144,0.6058667218024744,0.5470084017283107,False
2023-09-21,1.0475305926522454,0.24251605936632534,0.8092508338146442,False
2023-09-22,0.6074493913834225,0.1444198928325429,0.8856783342681116,False
2023-09-25,0.945212095190335,0.22472255297402624,0.8229987792344888,False
2023-09-26,1.3277253826375128,0.269050833659785,0.7888620721702714,False
2023-09-27,0.8996260858992551,0.17932345839809516,0.8583196585121138,False
2023-09-28,-0.002893371655423829,-0.0005862493974441894,0.9995342876629676,False
2023-09-29,0.6547835669635133,0.13249319945782567,0.8950608169032082,False
2023-10-02,0.6949564413513188,0.14255819744474066,0.8871418434004719,False
2023-10-03,0.6610435079217624,0.13515416740160607,0.8929661333245434,False
2023-10-04,1.8540584923347345,0.3770777781157381,0.7075160681594369,False
2023-10-05,2.5548363329388866,0.5180635571890092,0.6064190634130788,False
2023-10-06,2.0552474819841544,0.41866479601205303,0.6770344985412072,False
2023-10-09,2.1255292753208233,0.4324339574049755,0.6670577303266064,False
2023-10-10,2.327309438157863,0.4719467027311322,0.6387665859112904,False
2023-10-11,2.186710603470027,0.43626116074714505,0.6642952430840803,False
2023-10-12,2.6919924432168005,0.529566255845112,0.5984693360608581,False
2023-10-13,3.3837188134013987,0.6579167690140387,0.5132400419599588,False
2023-10-16,2.6962134709004757,0.5187388267051442,0.6059510350822227,False
2023-10-17,3.072602353254619,0.5708281870965934,0.5703598302982388,False
2023-10-18,2.006155946560758,0.36472126887990214,0.7166691875809027,False
2023-10-19,2.2449695503909184,0.40337238826946953,0.6881834820980779,False
2023-10-20,1.4409126152064264,0.2565269117044867,0.7984676486995441,False
2023-10-23,1.041182318616935,0.1888901547486571,0.8508498658364074,False
2023-10-24,2.0525707364806083,0.37460848645273914,0.7093417888182999,False
2023-10-25,0.10551460714502063,0.0544356169250469,0.95677845310872,False
2023-10-26,0.05891815414100949,0.030450785843457843,0.9758139150307846,False
2023-10-27,-0.2076007080732025,-0.10441868357834119,0.9172036556389113,False
2023-10-30,-0.41022107496054927,-0.2079874033507315,0.8359801761778592,False
2023-10-31,-0.25642117609209186,-0.13229242034358113,0.895218898599576,False
2023-11-01,-0.5031454846125731,-0.2589330935491168,0.7966196772949213,False
2023-11-02,-0.039355194325205824,-0.0206575668188053,0.9835909629364391,False
2023-11-03,0.011941413790054527,0.0061935957071300824,0.995079883497999,False
2023-11-06,0.2389213792418923,0.12272337047045485,0.902757845039499,False
2023-11-07,-0.00940801743624199,-0.0048319809916747385,0.99616152376314,False
2023-11-08,-0.027220325967943243,-0.014057545961486652,0.988833159413395,False
2023-11-09,-0.23220496941337693,-0.11934552655339271,0.9054212565625985,False
2023-11-10,-0.3131342156942711,-0.15896766871391949,0.8742562661177883,False
2023-11-13,-0.17186236691561302,-0.08681956278755916,0.9311192138866516,False
2023-11-14,-0.019512682637222018,-0.009909555494385009,0.9921280504819865,False
2023-11-15,-0.4205645177773306,-0.21010636470388522,0.8343338872059282,False
2023-11-16,-0.22302028945411645,-0.11082973576797767,0.9121406915486986,False
2023-11-17,0.24368912658455014,0.1418756109890428,0.8876785350206366,False
2023-11-20,0.47635727886652296,0.280102751651606,0.780412718644049,False
2023-11-21,0.879321270043878,0.5461250389950054,0.5871112806560874,False
2023-11-22,0.5930986379828691,0.36816283950415685,0.7141155649680107,False
2023-11-23,0.05949269150980899,0.038824443552929015,0.9691660195887625,False
2023-11-24,0.06932693790353665,0.04484076289832297,0.964390958710393,False
2023-11-27,0.016571861701074084,0.010781883554718513,0.9914351170142501,False
2023-11-28,-0.0989442924091296,-0.0656083975163434,0.9479191749770204,False
2023-11-29,-0.11035639209497662,-0.07310806679320311,0.9419760678541217,False
2023-11-30,0.05745162667852052,0.03827550500372708,0.969601762894313,False
2023-12-01,0.04399377154283872,0.028935493799327094,0.9770171123269589,False
2023-12-04,0.10607793658737956,0.06950637269793028,0.9448298347228732,False
2023-12-05,-0.10494272693058133,-0.06883603204692358,0.945361053905719,False
2023-12-06,-0.4138030671580366,-0.2665316763545138,0.7907916184780047,False
2023-12-07,-0.47689178146768785,-0.3101642907160288,0.7575672543906656,False
2023-12-08,-0.3246529186842424,-0.2119390334404545,0.8329106287379298,False
2023-12-11,-0.20847629082160665,-0.13679319804048445,0.8916762874809162,False
2023-12-12,-0.14009231049446394,-0.09232902472289899,0.9267603705794933,False
2023-12-13,-0.24779875839398843,-0.16947914197848402,0.8660198301767498,False
2023-12-14,-0.31991260633966423,-0.22118845106488538,0.8257361613036659,False
2023-12-15,-0.6689269785366685,-0.4880677060108874,0.6273741539310281,False
2023-12-18,-0.6872510895604776,-0.5080631907014794,0.6133696343447856,False
2023-12-19,-0.7097479562510306,-0.5205559893037558,0.604692387176228,False
2023-12-20,-0.7091989902575981,-0.5142184588885789,0.6090872518356566,False
2023-12-21,-0.978974801931369,-0.7092210191907641,0.4810783227149739,False
2023-12-22,-0.9469690367894916,-0.6884031558727867,0.4939912744654744,False
2023-12-26,-1.4271905452117606,-0.8002370024350455,0.4268962215468975,False
2023-12-27,-1.8423740019003767,-1.09285478137488,0.27905496632079185,False
2023-12-28,-1.9750693801602073,-1.1689973581821962,0.24727031208685096,False
2023-12-29,-2.020954524934964,-1.173070736974843,0.2456463532623753,False
2024-01-02,-2.2930572601074255,-1.3328506988237976,0.18788414660108907,False
2024-01-03,-1.8202525571365904,-1.0297637830469166,0.3074708256369944,False
2024-01-04,-1.6476995841494269,-0.9192106836943517,0.3618590604115881,False
2024-01-05,-1.6325953314799158,-0.9103746306617124,0.3664587755603119,False
2024-01-08,-1.9421386400267884,-1.0606362608982762,0.2933288437747657,False
2024-01-09,-2.0126848244018234,-1.0955478413209527,0.2778841869819566,False
2024-01-10,-1.8487422282304944,-1.0116991472333294,0.31595736088501414,False
2024-01-11,-1.937306632459476,-1.07270325708479,0.2879249104901765,False
2024-01-12,-2.1355508349215326,-1.1998235362013918,0.23517127166173094,False
2024-01-15,-2.1712773251079756,-1.2184580239575107,0.22806918860697586,False
2024-01-16,-2.3491099959963675,-1.3328794719181807,0.18787476064453426,False
2024-01-17,-2.454552040343607,-1.4012962469059205,0.1665469489423111,False
2024-01-18,-2.5979120354899163,-1.4890946846493094,0.1419749116938007,False
2024-01-19,5.838532883926478,1.040229085678669,0.30262585510197976,False
2024-01-22,5.92943726237611,1.0409617815388887,0.30228861228876763,False
2024-01-23,5.721957489958776,1.0052255977170428,0.31903662330777344,False
2024-01-24,5.556006727176547,0.9683547785709438,0.3369582605849992,False
2024-01-25,6.06929044043563,1.0601399761054409,0.2935525799265916,False
2024-01-26,6.423942354232128,1.110718770385687,0.27135294859391335,False
2024-01-29,5.201730496727933,0.8901449013096719,0.37712982353303576,False
2024-01-30,5.205707809892582,0.9162098493653937,0.3634169999681665,False
2024-01-31,4.25912284459445,0.7578057276492346,0.45168899750561686,False
2024-02-01,4.611599740558923,0.8200321778942534,0.41561378164857476,False
2024-02-02,4.0691061404171185,0.7279866090625802,0.4696018576821128,False
2024-02-05,4.256263515262982,0.7607584405941832,0.44993708370477997,False
2024-02-06,4.162696025315578,0.7491443242540428,0.45685079568933007,False
2024-02-07,5.047389133997635,0.9138928636710266,0.36462284935678657,False
2024-02-08,4.959333140153197,0.8975414156265551,0.373205603333289,False
2024-02-09,6.566105004004495,1.1722024619213856,0.245991868387229,False
2024-02-12,5.237479002006808,0.9206054026235766,0.36113643047791627,False
2024-02-13,4.609937409189373,0.810858701459329,0.4208196562255188,False
2024-02-14,4.27997003407195,0.7476181680721672,0.4577638278266331,False
2024-02-15,4.137710874621,0.7219164933184428,0.4732970682562865,False
2024-02-16,4.267139737770869,0.7668936702497275,0.44630957641447183,False
2024-02-19,4.3385388555740025,0.7763439908055096,0.4407555634640237,False
2024-02-20,4.89408211403919,0.8763313823456068,0.3845282159392468,False
2024-02-21,5.789521871506161,1.007573865041792,0.31791730412480584,False
2024-02-22,6.4298691083777735,1.1136550041675197,0.27010143745475174,False
2024-02-23,6.413159535225584,1.111543765634501,0.2710008996281299,False
2024-02-26,6.502015959369938,1.1292325885359922,0.2635297838656444,False
2024-02-27,6.593350763750574,1.153982860185369,0.2533228380514098,False
2024-02-28,7.187312505899557,1.258558518946515,0.2133204309454778,False
2024-02-29,6.439253856006373,1.1207801105061503,0.26708141336213687,False
2024-03-01,6.384081710811165,1.121768014570832,0.26666457245508224,False
2024-03-04,6.5837451121447454,1.149227961495131,0.25526149901673056,False
2024-03-05,6.470406683988134,1.1300620677375688,0.26318305731819064,False
2024-03-06,6.4894842391362175,1.1448821663044078,0.2570426003161778,False
2024-03-07,2.0788070318838883,0.38321986253988677,0.7029822948816544,False
2024-03-08,1.9619923960051493,0.36196649931273295,0.7187155558454305,False
2024-03-11,6.776496049465195,1.101248779982694,0.27541710161122585,False
2024-03-12,6.6506482086917735,1.071797855127751,0.28832796717158954,False
2024-03-13,7.284470492919553,1.1671716274276225,0.24800068655481006,False
2024-03-14,7.469665158388268,1.2234752460522296,0.22618406785973935,False
2024-03-15,7.792994753422339,1.2762189006512539,0.2070538507249237,False
2024-03-18,8.052614587709217,1.3200019146926016,0.19211108468257138,False
2024-03-19,8.468414722201064,1.388047862187831,0.170524231491148,False
2024-03-20,-7.151186167807067,-1.2964416092704398,0.20004768275688703,False
2024-03-21,-7.632201384222794,-1.2772290864310794,0.2066995881165664,False
2024-03-22,-6.819358024170261,-1.1254648031982268,0.2651088091857081,False
2024-03-25,-6.497888413773319,-1.0811954848887075,0.284163423904729,False
2024-03-26,-5.743115974777096,-0.9532114577492694,0.34450786316825477,False
2024-03-27,-1.7750211444794135,-0.2988522842218426,0.7661396309365317,False
2024-03-28,-0.06550628611794157,-0.01192408135456247,0.9905278227300338,False
2024-03-29,-0.19199876459964588,-0.03480830319311437,0.9723542114839298,False
2024-04-01,1.7420087058160951,0.27990308853763357,0.7805651315429701,False
2024-04-02,0.06915542547177406,0.01093592900918903,0.991312751738877,False
2024-04-03,-0.2130252109362416,-0.03368662088126886,0.9732447363524918,False
2024-04-04,-0.9714247931752218,-0.14858153724973042,0.8824082523467804,False
2024-04-05,-2.077175852865393,-0.6949560708863138,0.48990619656741463,False
2024-04-08,-2.013256268482074,-0.6795439680217117,0.49954369594888,False
2024-04-09,-1.9185298142884453,-0.619191933846692,0.5382569946631696,False
2024-04-15,-1.8868792931172984,-0.6044444399848664,0.5479467466231677,False
2024-04-16,-1.4017842862296235,-0.44750567183233264,0.6562060802653357,False
2024-04-17,-0.9761208117213592,-0.31616334787700545,0.7530334080204785,False
2024-04-18,-0.2712635215208465,-0.08756988951674155,0.9305254606896323,False
2024-04-19,-0.3579071089425221,-0.11627028813559986,0.9078470161561905,False
2024-04-22,-0.7071617350797026,-0.2308800238954936,0.8182347317941883,False
2024-04-24,-0.8542384806885945,-0.28223353410642305,0.7787867257715212,False
2024-04-25,-1.2587488738792532,-0.41970773695702357,0.6762767434171045,False
2024-04-26,-0.8252721506276783,-0.27665727702416326,0.7830440327744032,False
2024-04-29,-0.21694129229685394,-0.07165227931204658,0.9431294568008693,False
2024-04-30,-0.021739301811122623,-0.007217170470602945,0.9942667816005903,False
2024-05-02,-0.5970259053857669,-0.1979558016516868,0.8437839431522984,False
2024-05-03,-0.4363657148293986,-0.1434221001739054,0.8864626659201059,False
2024-05-06,-0.8968425736787002,-0.2968366485953243,0.7676702290719988,False
2024-05-07,-1.042554895285737,-0.3463703367841208,0.7303397780051135,False
2024-05-08,-1.1574539374919661,-0.3812837935001102,0.7044102416552029,False
2024-05-09,-1.6364776718149097,-0.5422469617581875,0.5897621431967578,False
2024-05-10,-1.855502559856649,-0.6249200625229637,0.5345172959418523,False
2024-05-13,-1.1173926708669604,-0.37456863298311033,0.7093712693752419,False
2024-05-14,-1.1072756101129264,-0.3671345528924095,0.7148782041641258,False
2024-05-15,-1.2455385889719621,-0.41534601979599317,0.6794480062623326,False
2024-05-16,-1.0300563429661178,-0.34351400412678973,0.7324756776470889,False
2024-05-17,-0.9847035571281842,-0.325127578728472,0.7462749100456776,False
2024-05-20,-0.9008935606531553,-0.2971839979577997,0.7674063984548224,False
2024-05-21,-2.2420883229526143,-0.6890641367370006,0.49357837322365694,False
2024-05-22,-2.692330719356417,-0.8474227281301885,0.40030382908126133,False
2024-05-23,-2.6487703428133402,-0.8316335301540575,0.4090863083988663,False
2024-05-24,-2.5439121887901326,-0.7930146584359153,0.43105787606861307,False
2024-05-27,-2.7479158343922383,-0.8581811634005524,0.3943867830317969,False
2024-05-28,-2.9512232148159288,-0.918180213148872,0.36239356354892477,False
2024-05-29,-2.6586383261251205,-0.8212684006658806,0.4149152321247026,False
2024-05-30,-2.7275362292964602,-0.8494879662801497,0.3991637370885218,False
2024-05-31,-2.862433136877002,-0.8752680585728962,0.38510147589109583,False
2024-06-03,-3.3392335452229376,-1.0193177341346427,0.3123591780551101,False
2024-06-04,-3.150411972442967,-0.9661748749651523,0.33803825977096236,False
2024-06-05,-3.3936574680272398,-1.0451312068633765,0.3003744099878465,False
2024-06-06,-3.1233249916847843,-0.971006778034257,0.3356474427972007,False
2024-06-07,-2.782227465311301,-0.8583870201007021,0.3942740957331345,False
2024-06-10,-2.5007044339471443,-0.7686692133211638,0.445262968577842,False
2024-06-11,-2.434026237429615,-0.7485728403769668,0.4571925662920779,False
2024-06-12,-2.963670565719899,-0.9250428517192679,0.35884349044199615,False
2024-06-13,-2.7491143563587532,-0.8646848182309929,0.39083631127678314,False
2024-06-14,-2.704790346676405,-0.8580613753201133,0.3944523650126239,False
2024-06-20,-2.60203226444018,-0.8219609598079295,0.41452420086504976,False
2024-06-21,-2.7199078868350934,-0.8589862592533214,0.39394618217523797,False
2024-06-24,-2.489438547655565,-0.7937576552421185,0.4306286354486231,False
2024-06-25,-1.727619848596749,-0.5701019874713734,0.5708489214262971,False
2024-06-26,-1.5329643686326615,-0.5061116187073297,0.6147302370667163,False
2024-06-27,-0.9770038602885744,-0.3201597043986218,0.7500179560563449,False
2024-06-28,-0.5573825871563797,-0.1814925179958274,0.856624862939088,False
2024-07-01,-0.7818897025256685,-0.2527705603639009,0.8013548781863394,False
2024-07-02,-0.6607823608362362,-0.2155935739163615,0.8300741789805761,False
2024-07-03,-0.8836045753799808,-0.2885768618095074,0.7739520607357177,False
2024-07-04,-2.070892801787907,-0.7659405662111073,0.4468719836046822,False
2024-07-05,-1.82941236523234,-0.6943311385766404,0.4902949720250126,False
2024-07-08,-1.6140641715982487,-0.6155785190745133,0.5406229822970269,False
2024-07-09,-0.9683368347220076,-0.3856152298130925,0.7012170810196597,False
2024-07-10,-4.146002209126638,-0.6146005360888648,0.5412642614513636,False
2024-07-11,-3.360747954539924,-0.5044289307608824,0.6159044720234561,False
2024-07-12,-4.023673588192029,-0.6386928303322518,0.5255809379872209,False
2024-07-16,-3.0497723564838735,-0.4865686969517081,0.6284296970395807,False
2024-07-17,-4.085728865101001,-0.6525993708659923,0.5166380082205277,False
2024-07-18,-5.056229270977055,-0.8077360547407633,0.4226006602433668,False
2024-07-19,-6.813957568825924,-1.1128379002354565,0.27044930299706843,False
2024-07-22,-5.979746275632414,-0.9718657047077078,0.33522362000917894,False
2024-07-23,-5.834824873328237,-0.9523381837761438,0.34494658188431654,False
2024-07-24,-6.832972975022766,-1.114689067115161,0.26966165767862244,False
2024-07-25,-6.569341190354441,-1.0684701806458572,0.28981269794402265,False
2024-07-26,-6.697778354415509,-1.094730581063505,0.2782391188659587,False
2024-07-29,-6.235156683925065,-1.0137174659779922,0.31500141980418683,False
2024-07-30,-6.171616912815307,-1.0030127930727146,0.3200937935680175,False
2024-07-31,-5.221560426284948,-0.8558840251423365,0.3956456080388475,False
2024-08-01,-5.190800706551605,-0.8644152256794332,0.39098309004525444,False
2024-08-02,-5.22849145678666,-0.9279824078685602,0.35732973344649627,False
2024-08-05,-0.8363742485049636,-0.3793431352008788,0.7058426473029334,False
2024-08-06,-0.8253298915142392,-0.378386887277828,0.706548850792502,False
2024-08-07,-0.865161295938228,-0.39710907816621427,0.6927701010200705,False
2024-08-08,-0.9107622983413115,-0.41954873678796895,0.6763922442463888,False
2024-08-09,-1.4387103277044848,-0.6714860155382439,0.5046233455290458,False
2024-08-12,-1.164864880277215,-0.5565236516663423,0.5800313968156926,False
2024-08-13,-1.064625654119301,-0.506047203735808,0.6147751693276768,False
2024-08-14,-0.9069020637700671,-0.4186310651688405,0.6770590114998147,False
2024-08-15,-0.6371920739884732,-0.29211099883002667,0.7712623491096533,False
2024-08-16,-0.3496247686704034,-0.15878783436269253,0.8743973027151933,False
2024-08-19,0.9699319736949972,0.5297935685358103,0.5983127261373854,False
2024-08-20,1.0444887815240462,0.5590413852308499,0.5783233978839508,False
2024-08-21,1.0888139549715465,0.5743301013778307,0.5680041939689552,False
2024-08-22,0.9975918367100932,0.5289988743125632,0.5988603239500299,False
2024-08-23,1.3350960395556555,0.7045038493634951,0.4839876707109995,False
2024-08-26,1.4634000833184697,0.774390513195781,0.4419002891085713,False
2024-08-27,1.2801410487218567,0.6895115269627293,0.49329900535797466,False
2024-08-28,1.1476524054691266,0.6054253261680541,0.5472995233884942,False
2024-08-29,1.2095212457804358,0.6821911648135953,0.497881031932932,False
2024-09-02,1.615085654379531,0.9418439259314266,0.35024731612319226,False
2024-09-03,1.6843361346002708,0.974902270902894,0.3337281158177688,False
2024-09-04,1.5718041791710908,0.8860348008238134,0.379321684271551,False
2024-09-05,1.5687965800725452,0.8851442908563751,0.37979763928415156,False
2024-09-06,1.6340091795587104,0.9207550459406134,0.36105895270260335,False
2024-09-09,1.3680313060751097,0.4780677194601971,0.6344304597059447,False
2024-09-10,1.300540999223062,0.458172390175626,0.6485706108407056,False
2024-09-11,1.213439198131552,0.4289771590818423,0.6695568478401337,False
2024-09-12,1.3803559921514834,0.48731827359234603,0.6279017770399813,False
2024-09-13,0.8963746268298328,0.3120237145560118,0.7561610522912965,False
2024-09-16,0.9312165082953227,0.3229722029401525,0.7478981298008819,False
2024-09-17,1.2682356239257175,0.4368324293536597,0.663883299714396,False
2024-09-18,0.8160200788033543,0.27752317467422377,0.7823825043968038,False
2024-09-19,1.06928117563545,0.3641820162170763,0.7170696052212626,False
2024-09-20,0.8492351191073334,0.28563180707186486,0.7761955733292162,False
2024-09-23,0.16583805878779076,0.0558800444364091,0.9556327849209493,False
2024-09-24,-0.06530815107980435,-0.022363931407897927,0.9822357582459511,False
2024-09-25,0.17986394356919283,0.061300194715012336,0.9513345745324508,False
2024-09-26,0.12280770169291284,0.04167846487721985,0.9669006741403084,False
2024-09-27,0.545265398745181,0.18463431893051876,0.854171220522335,False
2024-09-30,0.511682951499304,0.1718797425418628,0.8641408594853858,False
2024-10-01,0.5551505891650924,0.18480227888589326,0.8540400898979061,False
2024-10-02,0.39160459215586,0.12949591124628698,0.8974211470178622,False
2024-10-03,0.04785551824318358,0.015639503951157634,0.987576604297186,False
2024-10-04,0.08305058555650034,0.027379051941407693,0.9782530399410742,False
2024-10-07,0.21594686184906003,0.07072479429277528,0.9438643471255603,False
2024-10-08,0.41525222477976886,0.13640129031921694,0.8919846751891238,False
2024-10-09,0.38756346540121406,0.12736991579189108,0.8990959103737659,False
2024-10-10,0.5558462706165015,0.18178501753690246,0.8563963700414053,False
2024-10-11,0.9597315537098664,0.3110450927551542,0.7569010387796756,False
2024-10-14,1.2047807437565081,0.3893408354315046,0.6984748669856258,False
2024-10-15,1.0466357948288973,0.3366129673423453,0.7376448696907327,False
2024-10-16,1.1313107170210195,0.36240281067064084,0.7183913054162053,False
2024-10-17,1.3246940410041166,0.4252630219171792,0.6722462017496456,False
2024-10-18,1.327564125824204,0.4284857111451484,0.669912449678023,False
2024-10-21,1.3957070259507207,0.44708284514663815,0.6565095167773811,False
2024-10-22,1.3777999887057764,0.444667322377976,0.6582441018402879,False
2024-10-23,1.41397475897756,0.45410168825257274,0.6514800924943563,False
2024-10-24,1.728679207307186,0.5516444630452826,0.5833482704991007,False
2024-10-25,1.5037189488004241,0.4773002908595038,0.6349734044131772,False
2024-10-28,1.253318022759676,0.3970977300141653,0.6927784218315486,False
2024-10-30,-0.09870258644408413,-0.014049199323376114,0.988839789257317,False
2024-10-31,-0.26755631966433246,-0.0374267751415923,0.9702754965856261,False
2024-11-01,-0.2716729552331022,-0.038411827468374356,0.969493550269082,False
2024-11-04,-0.19528010869121945,-0.027636504481484105,0.9780486001885538,False
2024-11-05,0.6667408448766852,0.09438481721369765,0.9251344888466109,False
2024-11-06,1.5820938077782742,0.2248718375127552,0.8228831974616955,False
2024-11-07,1.592985077910716,0.22643999170439388,0.8216693116124006,False
2024-11-08,1.4373521852717772,0.20595323436667007,0.8375612815135289,False
2024-11-11,0.482974042087879,0.06869769011220074,0.9454706876806734,False
2024-11-12,-0.3517744158955556,-0.049893997474804865,0.9603812889553766,False
2024-11-13,-0.5918290943440603,-0.08479237888506669,0.9327235734469534,False
2024-11-14,0.44779705739847575,0.06378162282548502,0.9493672648455739,False
2024-11-15,-0.19352910943802887,-0.02779613408134184,0.977921841117835,False
2024-11-18,-1.3589464694336213,-0.19631078795611373,0.8450651552554377,False
2024-11-19,-1.6284404298850632,-0.23743616379472737,0.8131698002184432,False
2024-11-20,-1.4831529191539796,-0.21599170524403993,0.829765308267909,False
2024-11-21,-1.5337279906792642,-0.25655117191595567,0.798449010813335,False
2024-11-22,-1.488836113581223,-0.24061059328645534,0.8107202663586313,False
2024-11-25,-1.7303208125338694,-0.2803131833804179,0.7802520948943631,False
2024-11-26,-2.5888519611857195,-0.41966319580447664,0.6763090981923048,False
2024-11-27,-3.5889447350704264,-0.5942670221308565,0.5546849966763616,False
2024-11-28,-2.986408602679392,-0.5074118056302238,0.6138236172376884,False
2024-11-29,-2.1194508008885298,-0.36214137206985064,0.7185855906478364,False
2024-12-02,-3.2030454853977988,-0.5457887485137706,0.5873409278620622,False
2024-12-03,-2.6215795995573408,-0.6539087312437897,0.5158001810559429,False
2024-12-04,-2.594315681902709,-0.6469670644948233,0.5202502193334834,False
2024-12-05,-2.593570977234088,-0.6396267691905045,0.5249778102751028,False
2024-12-06,-2.332697699967063,-0.5770368808596495,0.5661867016990503,False
2024-12-09,-1.9145965586945177,-0.48446691891333765,0.629911000168828,False
2024-12-10,-1.8100396653829673,-0.4588555108328551,0.6480828966903482,False
2024-12-11,-2.5202048980072034,-0.6520704630165878,0.5169766483741645,False
2024-12-12,-2.7515101950323233,-0.7187830416964565,0.47521097895172193,False
2024-12-13,-3.1920337174155433,-0.8396229747731214,0.40462768809791405,False
2024-12-16,-2.211870098476824,-0.5859749969739081,0.5602055503923818,False
2024-12-17,-2.5249084305679355,-0.6624949168783266,0.5103240757747779,False
2024-12-18,-2.8050474669740764,-0.7318718425999344,0.4672453215859059,False
2024-12-19,-2.832664762119265,-0.7411274331327184,0.4616586710195331,False
2024-12-20,-3.0192150455282922,-0.7875111301574611,0.4342452709784144,False
2024-12-23,-3.094830583165476,-0.8282796680533007,0.41096688731890807,False
2024-12-24,-2.728299269257351,-0.7342283209007087,0.46581931661513754,False
2024-12-26,-1.5745802533597708,-0.3686060791627356,0.7137869221154968,False
2024-12-27,-0.05473032998433724,-0.011267616068058149,0.9910492784143747,False
2024-12-30,1.5982915175086694,0.3368050375981429,0.7375008340983028,False
2024-12-31,1.5761902538177655,0.33119100042740585,0.7417147459910967,False
2025-01-02,1.6164526741314298,0.3459805950063597,0.730631091906055,False
2025-01-03,0.08670451216844732,0.018839112144539514,0.9850352436315111,False
2025-01-06,0.2851432235519346,0.06277695927385447,0.9501637381930512,False
2025-01-07,0.5751782227606277,0.12648730067770397,0.8997913307322957,False
2025-01-08,0.8616979618701955,0.18970931980523104,0.8502108797537699,False
2025-01-09,0.9381786466865664,0.20689399638416112,0.8368299681528979,False
2025-01-10,0.6899342376318275,0.1522916118488352,0.8794947307897604,False
2025-01-13,0.32887363306457135,0.07285428420639986,0.9421771253923121,False
2025-01-14,0.5856538843225708,0.1349882981948939,0.8930966814324325,False
2025-01-15,0.32015334903730497,0.07412352186911461,0.9411716185440808,False
2025-01-16,1.009407065301651,0.23095914405329274,0.8181735607715744,False
2025-01-17,0.8108125010481091,0.1891036044034411,0.8506833556726321,False
2025-01-20,0.48627699070582775,0.1130253803228034,0.9104075680444041,False
2025-01-21,-0.35630146010831815,-0.08471726002989015,0.932783029654291,False
2025-01-22,0.35194623158409577,0.08314364904429349,0.9340286230519117,False
2025-01-23,0.8711441230128021,0.2073466462490766,0.8364781465313044,False
2025-01-24,0.6797848482300173,0.16346049579264255,0.8707340715253814,False
2025-01-27,0.5782099666458568,0.13895091875919535,0.8899787041448264,False
2025-01-28,0.6251473957422491,0.1506400894644137,0.8807914669556616,False
2025-01-29,0.8031178520364034,0.19286123528418514,0.8477531874110363,False
2025-01-30,0.3231471866246289,0.0800330991294642,0.9364912668971569,False
2025-01-31,0.34922078813082913,0.08532568302255404,0.9323014769219129,False
2025-02-03,0.42515603026664256,0.10356465333943693,0.9178783690366861,False
2025-02-04,0.8122024856523222,0.19655921323176637,0.8448716432003145,False
2025-02-05,1.4406334553274465,0.35633497671852526,0.7229053417181374,False
